skill_id	level	id2	cnt0	list1[0]	list1[1]	list1[2]	list1[3]	list1[4]	list1[5]	list1[6]	list1[7]	val[0]	val[1]	val[2]	val[3]	val[4]	val[5]	val[6]	val[7]	cnt1	list2	list3	cnt2	list4[0]	list4[1]	list4[2]	list4[3]	list4[4]	list4[5]	list4[6]	list4[7]	list4[8]	list4[9]	list5[0]	list5[1]	list5[2]	list5[3]	list5[4]	list5[5]	list5[6]	list5[7]	list5[8]	list5[9]	unk0
1141	119	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	120	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	121	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	122	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	123	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	124	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	125	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	126	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	127	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	128	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	129	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	130	0	0									0	0	0	0	10	38	0	0	0			0																					0
1141	201	0	0									0	0	0	0	9	37	0	0	0			0																					0
1141	202	0	0									0	0	0	0	9	36	0	0	0			0																					0
1141	203	0	0									0	0	0	0	9	36	0	0	0			0																					0
1141	204	0	0									0	0	0	0	9	35	0	0	0			0																					0
1141	205	0	0									0	0	0	0	9	34	0	0	0			0																					0
1141	206	0	0									0	0	0	0	9	34	0	0	0			0																					0
1141	207	0	0									0	0	0	0	8	33	0	0	0			0																					0
1141	208	0	0									0	0	0	0	8	32	0	0	0			0																					0
1141	209	0	0									0	0	0	0	8	32	0	0	0			0																					0
1141	210	0	0									0	0	0	0	8	31	0	0	0			0																					0
1141	211	0	0									0	0	0	0	8	31	0	0	0			0																					0
1141	212	0	0									0	0	0	0	8	30	0	0	0			0																					0
1141	213	0	0									0	0	0	0	7	29	0	0	0			0																					0
1141	214	0	0									0	0	0	0	7	29	0	0	0			0																					0
1141	215	0	0									0	0	0	0	7	28	0	0	0			0																					0
1141	216	0	0									0	0	0	0	7	27	0	0	0			0																					0
1141	217	0	0									0	0	0	0	7	27	0	0	0			0																					0
1141	218	0	0									0	0	0	0	7	26	0	0	0			0																					0
1141	219	0	0									0	0	0	0	6	25	0	0	0			0																					0
1141	220	0	0									0	0	0	0	6	25	0	0	0			0																					0
1141	221	0	0									0	0	0	0	6	24	0	0	0			0																					0
1141	222	0	0									0	0	0	0	6	24	0	0	0			0																					0
1141	223	0	0									0	0	0	0	6	23	0	0	0			0																					0
1141	224	0	0									0	0	0	0	6	22	0	0	0			0																					0
1141	225	0	0									0	0	0	0	5	22	0	0	0			0																					0
1141	226	0	0									0	0	0	0	5	21	0	0	0			0																					0
1141	227	0	0									0	0	0	0	5	20	0	0	0			0																					0
1141	228	0	0									0	0	0	0	5	20	0	0	0			0																					0
1141	229	0	0									0	0	0	0	5	19	0	0	0			0																					0
1141	230	0	0									0	0	0	0	5	19	0	0	0			0																					0
1148	1	0	0									0	0	0	0	4	19	0	0	0			0																					0
1148	2	0	0									0	0	0	0	5	22	0	0	0			0																					0
1148	3	0	0									0	0	0	0	6	24	0	0	0			0																					0
1148	4	0	0									0	0	0	0	7	28	0	0	0			0																					0
1148	5	0	0									0	0	0	0	7	29	0	0	0			0																					0
1148	6	0	0									0	0	0	0	7	31	0	0	0			0																					0
1148	7	0	0									0	0	0	0	8	32	0	0	0			0																					0
1148	8	0	0									0	0	0	0	8	33	0	0	0			0																					0
1148	9	0	0									0	0	0	0	8	35	0	0	0			0																					0
1148	10	0	0									0	0	0	0	9	36	0	0	0			0																					0
1148	11	0	0									0	0	0	0	9	37	0	0	0			0																					0
1148	12	0	0									0	0	0	0	9	38	0	0	0			0																					0
1148	13	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	101	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	102	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	103	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	104	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	105	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	106	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	107	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	108	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	109	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	110	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	111	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	112	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	113	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	114	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	115	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	116	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	117	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	118	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	119	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	120	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	121	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	122	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	123	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	124	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	125	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	126	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	127	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	128	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	129	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	130	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	201	0	0									0	0	0	0	9	39	0	0	0			0																					0
1148	202	0	0									0	0	0	0	9	39	0	0	0			0																					0
1148	203	0	0									0	0	0	0	9	38	0	0	0			0																					0
1148	204	0	0									0	0	0	0	9	38	0	0	0			0																					0
1148	205	0	0									0	0	0	0	9	37	0	0	0			0																					0
1148	206	0	0									0	0	0	0	9	37	0	0	0			0																					0
1148	207	0	0									0	0	0	0	9	36	0	0	0			0																					0
1148	208	0	0									0	0	0	0	9	36	0	0	0			0																					0
1148	209	0	0									0	0	0	0	8	35	0	0	0			0																					0
1148	210	0	0									0	0	0	0	8	35	0	0	0			0																					0
1148	211	0	0									0	0	0	0	8	34	0	0	0			0																					0
1148	212	0	0									0	0	0	0	8	34	0	0	0			0																					0
1148	213	0	0									0	0	0	0	8	33	0	0	0			0																					0
1148	214	0	0									0	0	0	0	8	33	0	0	0			0																					0
1148	215	0	0									0	0	0	0	8	32	0	0	0			0																					0
1148	216	0	0									0	0	0	0	8	32	0	0	0			0																					0
1148	217	0	0									0	0	0	0	7	31	0	0	0			0																					0
1148	218	0	0									0	0	0	0	7	31	0	0	0			0																					0
1148	219	0	0									0	0	0	0	7	30	0	0	0			0																					0
1148	220	0	0									0	0	0	0	7	30	0	0	0			0																					0
1148	221	0	0									0	0	0	0	7	29	0	0	0			0																					0
1148	222	0	0									0	0	0	0	7	29	0	0	0			0																					0
1148	223	0	0									0	0	0	0	7	28	0	0	0			0																					0
1148	224	0	0									0	0	0	0	7	28	0	0	0			0																					0
1148	225	0	0									0	0	0	0	6	27	0	0	0			0																					0
1148	226	0	0									0	0	0	0	6	27	0	0	0			0																					0
1148	227	0	0									0	0	0	0	6	26	0	0	0			0																					0
1148	228	0	0									0	0	0	0	6	26	0	0	0			0																					0
1148	229	0	0									0	0	0	0	6	25	0	0	0			0																					0
1148	230	0	0									0	0	0	0	6	25	0	0	0			0																					0
1148	301	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	302	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	303	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	304	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	305	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	306	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	307	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	308	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	309	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	310	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	311	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	312	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	313	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	314	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	315	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	316	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	317	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	318	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	319	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	320	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	321	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	322	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	323	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	324	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	325	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	326	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	327	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	328	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	329	0	0									0	0	0	0	10	40	0	0	0			0																					0
1148	330	0	0									0	0	0	0	10	40	0	0	0			0																					0
1154	1	0	0									0	0	0	0	14	56	3031	1	0			0																					0
1154	2	0	0									0	0	0	0	18	69	3031	1	0			0																					0
1154	3	0	0									0	0	0	0	21	82	3031	1	0			0																					0
1154	4	0	0									0	0	0	0	23	92	3031	1	0			0																					0
1154	5	0	0									0	0	0	0	25	98	3031	1	0			0																					0
1154	6	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	101	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	102	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	103	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	104	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	105	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	106	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	107	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	108	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	109	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	110	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	111	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	112	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	113	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	114	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	115	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	116	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	117	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	118	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	119	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	120	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	121	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	122	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	123	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	124	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	125	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	126	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	127	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	128	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	129	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1154	130	0	0									0	0	0	0	26	104	3031	1	0			0																					0
1155	1	0	0									0	0	0	0	9	33	0	0	0			0																					0
1155	2	0	0									0	0	0	0	9	35	0	0	0			0																					0
1155	3	0	0									0	0	0	0	9	36	0	0	0			0																					0
1155	4	0	0									0	0	0	0	10	38	0	0	0			0																					0
1155	5	0	0									0	0	0	0	10	39	0	0	0			0																					0
1155	6	0	0									0	0	0	0	11	41	0	0	0			0																					0
1155	7	0	0									0	0	0	0	11	43	0	0	0			0																					0
1155	8	0	0									0	0	0	0	11	44	0	0	0			0																					0
1155	9	0	0									0	0	0	0	12	46	0	0	0			0																					0
1155	10	0	0									0	0	0	0	12	48	0	0	0			0																					0
1155	11	0	0									0	0	0	0	13	49	0	0	0			0																					0
1155	12	0	0									0	0	0	0	13	51	0	0	0			0																					0
1155	13	0	0									0	0	0	0	13	52	0	0	0			0																					0
1155	14	0	0									0	0	0	0	14	53	0	0	0			0																					0
1155	15	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	101	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	102	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	103	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	104	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	105	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	106	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	107	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	108	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	109	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	110	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	111	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	112	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	113	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	114	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	115	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	116	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	117	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	118	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	119	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	120	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	121	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	122	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	123	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	124	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	125	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	126	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	127	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	128	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	129	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	130	0	0									0	0	0	0	14	55	0	0	0			0																					0
1155	201	0	0									0	0	0	0	13	54	0	0	0			0																					0
1155	202	0	0									0	0	0	0	13	53	0	0	0			0																					0
1155	203	0	0									0	0	0	0	13	52	0	0	0			0																					0
1155	204	0	0									0	0	0	0	12	51	0	0	0			0																					0
1155	205	0	0									0	0	0	0	12	51	0	0	0			0																					0
1155	206	0	0									0	0	0	0	12	50	0	0	0			0																					0
1155	207	0	0									0	0	0	0	12	49	0	0	0			0																					0
1155	208	0	0									0	0	0	0	12	48	0	0	0			0																					0
1155	209	0	0									0	0	0	0	12	48	0	0	0			0																					0
1155	210	0	0									0	0	0	0	11	47	0	0	0			0																					0
1155	211	0	0									0	0	0	0	11	46	0	0	0			0																					0
1155	212	0	0									0	0	0	0	11	45	0	0	0			0																					0
1155	213	0	0									0	0	0	0	11	44	0	0	0			0																					0
1155	214	0	0									0	0	0	0	11	44	0	0	0			0																					0
1155	215	0	0									0	0	0	0	10	43	0	0	0			0																					0
1155	216	0	0									0	0	0	0	10	42	0	0	0			0																					0
1155	217	0	0									0	0	0	0	10	41	0	0	0			0																					0
1155	218	0	0									0	0	0	0	10	41	0	0	0			0																					0
1155	219	0	0									0	0	0	0	10	40	0	0	0			0																					0
